cell_name,spec_id,cell_type,seed_no,hof_no,AHP1_depth_from_peak,AHP_depth,AHP_time_from_peak,AP1_peak,AP1_width,Spikecount,decay_time_constant_after_stim,depol_block,inv_first_ISI,mean_AP_amplitude,sag_amplitude,steady_state_voltage,steady_state_voltage_stimend,time_to_first_spike,voltage_base
PVALB__689331391_seed_1_Outputs,689331391,PVALB,1,14,88.9216896173292,-5.87709263599089,2.32958754208542,9.54485925922597,0.430899958178067,35.5,19.4037608339812,1,38.1206791534717,65.0963192247074,2.26071219442446,-74.1244688694498,-74.3567690581122,36.075000000135,-73.8953508665183
PVALB__689331391_seed_1_Outputs,689331391,PVALB,1,15,90.692144782435,-6.71921772328198,2.53715067422087,12.4129008939818,0.484929003188197,36.5,24.7801927474884,1,39.2089509077895,68.7287545405892,1.28025575559212,-72.0389429209622,-72.1535860174793,35.4500000001356,-71.9077021304315
PVALB__689331391_seed_1_Outputs,689331391,PVALB,1,16,88.0836912486623,-9.67070535505622,2.01542733372235,6.84914440761123,0.468839076219181,36.25,18.6152557023121,1,37.55885709701,63.2800879030942,1.13416452887514,-72.166666760465,-72.7281741933334,35.8500000001352,-71.634183648965
PVALB__689331391_seed_1_Outputs,689331391,PVALB,1,17,83.9858532363474,-8.30048860507028,2.16308921950788,3.58489392869866,0.511955580450815,36.5,17.963934364716,1,37.4240976809041,59.5925601071505,1.96159795631478,-72.4952616231471,-72.7934498425071,38.7000000001326,-72.1603408507923
PVALB__689331391_seed_1_Outputs,689331391,PVALB,1,18,88.5092201538594,-12.4948404858381,2.07041927235822,5.84235223263252,0.493406182865974,36.25,15.059031165564,1,36.8946452839537,61.6254016147187,0.665621592329231,-70.9309550160038,-71.6343878969312,37.2250000001339,-70.1904923300128
PVALB__689331391_seed_1_Outputs,689331391,PVALB,1,19,85.2492137834961,-7.30943450557745,2.18378584637791,5.36943163134082,0.500421638103426,36,23.6793544684221,1,37.1195426828625,60.7217185615922,1.83245310567212,-72.779442454967,-72.8708466720465,41.9250000001297,-72.6470523013047
PVALB__689331391_seed_1_Outputs,689331391,PVALB,1,20,98.6848119091559,-11.9912990677198,2.344294131792,14.1085758735586,0.522505278974855,35.5,16.7226580695491,1,36.2458718217056,69.4605265536909,1.62210855445137,-73.4981036217392,-74.2339880608069,33.5000000001373,-72.7156367440608
PVALB__689360084_seed_1_Outputs,689360084,PVALB,1,1,75.9395852386233,11.2181465578735,3.37790697674111,12.0998037946965,0.41085614377589,9.8,7.67103143346881,1,96.8851871176569,66.0935496818091,1.16036805302274,-73.3098114108992,-69.5156586573961,58.3750000001147,-76.4926568328284
PVALB__689360084_seed_1_Outputs,689360084,PVALB,1,2,78.508070170643,6.77829043915091,2.8612499999974,10.5141064914402,0.472994906888871,9.2,6.52039564773323,1,80.0905296170768,64.7980757742229,1.23083628058653,-73.203130236199,-69.6030582483551,39.6500000001317,-76.2617262339879
PVALB__689360084_seed_1_Outputs,689360084,PVALB,1,3,65.2654349857864,9.11702907880841,3.68402777777443,0.838016485615589,0.560700902028437,8.8,7.71199671015856,1,76.6483563978219,54.6363326383859,1.12196559329649,-71.7621761327359,-68.0754319464961,39.0000000001323,-74.8899441799582
PVALB__689360084_seed_1_Outputs,689360084,PVALB,1,4,63.5532061625135,10.1434419596262,4.26410256409869,1.08765257998216,0.562297536192227,9.2,5.82725420984548,1,77.6756197762955,52.8159447555526,1.24362676783542,-72.7135470949831,-69.8858908014088,23.4000000001465,-73.6035259432253
PVALB__689360084_seed_1_Outputs,689360084,PVALB,1,5,65.2649910460028,10.992178960009,10.8874999999901,5.39105144327383,0.522723725689522,10.4,7.70008084567769,1,74.9509337584994,56.4134387540189,0.899268894037306,-72.3321152931426,-68.3868058995015,36.2250000001349,-75.8242859437645
PVALB__689360084_seed_1_Outputs,689360084,PVALB,1,6,65.1821584651586,10.7024306823995,3.36437499999694,1.11057445881844,0.579410021412579,9.2,7.36312278702065,1,92.6555226282792,54.8719402660277,1.28885155795105,-72.5128432045074,-68.6918534086975,49.9500000001224,-75.7743406470196
PVALB__689360084_seed_1_Outputs,689360084,PVALB,1,7,59.4176297119658,11.6443076045727,7.78430232557432,-3.12985333439442,0.627070102787591,10.2,9.73923097961813,1,82.5014854427369,48.7974232358558,1.23713419766588,-72.1671015054618,-67.7490485694766,50.3000000001221,-75.9968576062978
PVALB__689360084_seed_1_Outputs,689360084,PVALB,1,8,66.6572538512636,10.5765857006909,3.24339430894014,2.57690525858061,0.523485709540659,9.6,10.2748107195826,1,97.0016339870163,56.0814968487244,1.10721218912455,-72.5192623459255,-68.5548095033249,44.3000000001275,-75.8776141949937
PVALB__689360084_seed_1_Outputs,689360084,PVALB,1,9,63.8138590366647,7.38375545113089,12.8277173912927,3.64933685492106,0.522793417649476,10.6,7.40413039829266,1,91.6253835554384,54.5856800046637,0.642707592884577,-71.7916982020979,-68.4866350784097,28.325000000142,-74.0910762267458
PVALB__689360084_seed_1_Outputs,689360084,PVALB,1,10,70.8193127371111,7.37528573171183,6.60555555554955,5.96440778056916,0.505909225238836,8.6,6.17213865348447,1,85.8435545936327,60.9243634715865,1.06884335391807,-72.0695223598159,-68.7427684005721,29.8250000001407,-74.6000036153782
PVALB__689360084_seed_1_Outputs,689360084,PVALB,1,11,65.7704991903907,9.88975886618493,10.3790816326436,3.50675510788332,0.536700637967216,10.8,10.6852514930217,1,72.2819593787993,56.1580764116287,0.869826455568997,-72.4800762774121,-68.3301223474201,47.8000000001243,-76.1908759087496
PVALB__689360084_seed_1_Outputs,689360084,PVALB,1,12,51.1580833827198,6.93369425632361,3.08027777777498,-11.0568734139368,0.461552190659805,10,4.14185664845769,1,42.817423540354,36.1645041607493,0.810479689143705,-65.5769634475169,-62.0238558180473,14.8250000001543,-68.7661204889852
PVALB__689360084_seed_1_Outputs,689360084,PVALB,1,13,70.510876800685,9.83490929174599,3.64083333333002,6.10089762846497,0.514110448798137,11.4,7.55566027213226,1,31.8046361356103,60.4545580863138,0.86897747965709,-72.3082377928082,-68.4245693432267,35.1250000001359,-75.6670765973135
PVALB__689360084_seed_1_Outputs,689360084,PVALB,1,14,74.3246361054856,7.49324473975341,2.7827083333308,5.91813054917246,0.544058499465476,10.2,6.57048274624821,1,51.9937866151608,60.1969248565859,1.34306558909657,-73.9581458296121,-70.0711229769573,40.3500000001311,-76.6771947432111
PVALB__689360084_seed_1_Outputs,689360084,PVALB,1,15,66.4786398750044,11.4432947635446,3.18355263157605,2.85098775814346,0.54437487269003,8.6,6.26973921107343,1,72.8110599079003,55.9561263257663,1.37201726349866,-72.5830628220868,-68.6783872420994,47.050000000125,-75.9312719369692
PVALB__689360084_seed_1_Outputs,689360084,PVALB,1,16,62.3852218139755,10.583176980089,10.2914772727179,1.34221811045812,0.578913562664121,10,7.23175920766612,1,69.8533100556492,53.3634006376634,1.11927267685698,-71.5797599731598,-67.6789396738663,43.8250000001279,-75.1112089298059
PVALB__689360084_seed_1_Outputs,689360084,PVALB,1,17,69.4465670033008,11.0975910196452,7.91627906976024,6.45365863035431,0.505877771984254,10,7.10118205785311,1,48.2614663874625,60.1607863817184,0.873759214762956,-73.9860180788448,-69.9250928270109,40.9500000001306,-76.6472323767965
PVALB__689360084_seed_1_Outputs,689360084,PVALB,1,18,57.0981624463751,8.23844203180216,12.5481382978609,-3.37392468454974,0.52528216197712,10.6,8.83486197584348,1,104.922191429556,45.7282442812811,0.725278187656642,-71.3879997486558,-67.6856386608769,37.1000000001341,-74.6452102361529
PVALB__689360084_seed_1_Outputs,689360084,PVALB,1,19,68.6748641640811,15.1036398675282,4.68423913043052,6.52509420381047,0.495077063303344,10.4,11.3535553074196,1,109.370817744164,58.4052799918365,1.04682650537545,-74.886941437107,-70.7035755462316,67.7750000001062,-78.3033291604462
PVALB__689360084_seed_1_Outputs,689360084,PVALB,1,20,68.1093722829926,8.90627161451466,8.80912162161361,4.00668943933234,0.51179206355772,9,6.94288661048721,1,78.2900609421312,57.4874939047048,1.26691234136275,-73.8499231692506,-70.6925926160063,31.4500000001392,-75.5160078076346
PVALB__695505884_seed_1_Outputs,695505884,PVALB,1,1,64.0815042701215,12.1209082893405,8.55358695651396,3.86917526544197,0.402483844487157,16.4,5.9922457399962,1,143.103359572065,52.7921263075274,0.854030945395166,-72.0415463028405,-67.6035846407495,18.6500000001505,-74.4422546078608
PVALB__695505884_seed_1_Outputs,695505884,PVALB,1,2,54.9639656928463,7.43103734862377,6.97799479166032,-6.5930364348477,0.503530440063192,16.2,10.0317273976141,1,128.79652031317,39.4906714652188,0.770359889870321,-68.4324494800061,-65.0981443752624,12.750000000156,-70.9965543155495
PVALB__695505884_seed_1_Outputs,695505884,PVALB,1,3,56.18068309248,4.13972295615333,2.17434547476048,-9.55550094981447,0.541441922233979,21.2,4.76247975369307,1,121.6490746097,35.1280368875121,0.794840038556131,-66.7567582823015,-63.6286570948712,8.67500000015946,-68.509706148345
PVALB__695505884_seed_1_Outputs,695505884,PVALB,1,4,56.4429675710535,3.65734811131276,2.10441994069491,-9.17371260956753,0.532151675218576,21.4,7.41103680570688,1,126.598060808688,36.182758930388,0.831955717673509,-66.2756934314256,-63.372016833409,7.47500000016049,-67.9334182742959
PVALB__695505884_seed_1_Outputs,695505884,PVALB,1,5,63.5819798769394,3.3875459382115,2.37291666666451,-5.11862140098028,0.593906210605694,16,6.25576007067184,1,79.0381147901857,46.9967182766809,0.959156191792232,-71.8404507173478,-68.0939845564409,14.075000000155,-73.1206530039546
PVALB__695505884_seed_1_Outputs,695505884,PVALB,1,6,72.0337636791879,4.38704370099186,2.43959876542988,3.73415409347809,0.48891066074084,18.8,4.96539350536996,1,85.56508490694,57.2125884297798,0.788711777034294,-70.9594936142803,-66.715959086925,18.0250000001513,-73.4537942923495
PVALB__695505884_seed_1_Outputs,695505884,PVALB,1,7,53.8079566011455,10.6018193506655,5.83333333332803,-8.11761890577393,0.496448748097729,17.6,6.00783979972628,1,91.0492143169723,40.3863209137457,1.91521924524427,-71.3236118808599,-66.4531647749577,19.9750000001495,-74.9836049516541
PVALB__695505884_seed_1_Outputs,695505884,PVALB,1,8,79.4542647174394,3.79602349531043,2.9615427927901,12.8483899606752,0.58261748991256,17.8,4.52397086744733,1,76.9126261995555,67.2549858820799,1.17789374225892,-72.4098343092839,-70.2211410314151,10.7000000001581,-72.4580329305547
PVALB__695505884_seed_1_Outputs,695505884,PVALB,1,9,63.829047015343,9.24409943460782,12.7427083333217,3.87270174411906,0.423415554545723,13.6,6.623588554009,1,136.418922687265,54.341204058876,0.949721391060891,-72.1417721170633,-68.0583574106224,16.5750000001524,-74.2238943681019
PVALB__695505884_seed_1_Outputs,695505884,PVALB,1,10,65.2194037057241,2.39852994776752,2.08115384615196,-3.28533626396385,0.451749846121164,16.2,5.28671325041957,1,78.6594953823799,45.6062317226136,0.943369835907305,-68.2350968104333,-64.6090727249875,10.4000000001578,-70.5391541958986
PVALB__695505884_seed_1_Outputs,695505884,PVALB,1,11,52.8332163790725,5.14221881200297,6.48694105690468,-10.6182902102706,0.514728326573764,10.2,3.37554007871574,1,126.187490353552,34.1327161472323,1.11519030348676,-67.2717992727034,-63.9126794381824,9.25000000015891,-69.4917398494169
PVALB__695505884_seed_1_Outputs,695505884,PVALB,1,12,60.0255698119958,2.29968837507481,2.36823687853403,-7.48127772636491,0.582500635640644,19.6,5.14820813573396,1,82.2389318180605,39.6625158951004,0.632538673888135,-67.3046054417901,-64.2396755086194,7.65000000016042,-69.0800331709406
PVALB__695505884_seed_1_Outputs,695505884,PVALB,1,13,67.9117696500223,4.05824545010687,2.98613888888618,3.49886857374726,0.465097015802186,19.6,7.47249842772356,1,87.4041749523535,55.7501471385059,1.12556765097267,-69.4730385282526,-66.4400363656783,9.52500000015897,-70.514988451019
PVALB__695505884_seed_1_Outputs,695505884,PVALB,1,14,63.4480173224957,10.1965585930042,11.8053571428464,1.30170199165444,0.411269735133624,14,6.01840513110761,1,117.439971769401,54.5370723510653,1.64546630123138,-73.4204379217265,-68.5072686110158,30.2750000001402,-76.5581500250806
PVALB__695505884_seed_1_Outputs,695505884,PVALB,1,15,53.3603579173263,5.52296486286196,2.12638888888697,-11.4738102169706,0.523008874919359,8.4,4.77824806548228,1,122.686925647553,36.9614686406807,0.845995048813904,-67.5633464541114,-64.1488489847336,12.3000000001562,-69.6445622738613
PVALB__695505884_seed_1_Outputs,695505884,PVALB,1,16,58.3445705025206,7.78880141417332,2.81531690140589,-4.8072350226561,0.605243047110539,15.6,9.24950739108813,1,58.109187614808,43.8955732080066,1.78157333606816,-70.9403700508792,-66.5458922228014,8.52500000015976,-70.978129933225
PVALB__695505884_seed_1_Outputs,695505884,PVALB,1,17,57.1588540507362,5.26030492834673,4.03399621211755,-6.82524269619236,0.599179710349747,19.6,6.42116194258494,1,83.9102978151669,41.7766476382691,1.45319277560323,-68.4325404319087,-64.564655196956,8.32500000015992,-70.0088761358546
PVALB__695505884_seed_1_Outputs,695505884,PVALB,1,18,57.2565805682183,5.77535886814147,2.02263586956338,-9.30667165523502,0.495233592265957,13.2,5.24212613874429,1,132.483627808115,39.2619406172934,1.22959686398607,-69.2768935076685,-65.2111547546245,16.3000000001527,-71.7959298865425
PVALB__695505884_seed_1_Outputs,695505884,PVALB,1,19,59.9450461704935,3.99641104008248,1.90591269841097,-7.18975593621702,0.451931514477579,12.6,7.06764521195819,1,134.696528339218,42.3209768185572,1.51185748322568,-69.1748962126274,-65.6713242728006,13.5250000001552,-71.221225218296
PVALB__695505884_seed_1_Outputs,695505884,PVALB,1,20,80.1260769113374,5.30331666297066,3.15451388888602,10.6298389555993,0.562962807762553,18.6,6.97578869786797,1,73.0578894910429,65.5210223778087,1.9549968146883,-74.5355100467694,-70.5908667813251,17.7000000001517,-76.9531618963762
PVALB__695574463_seed_1_Outputs,695574463,PVALB,1,1,95.6176006335196,0.109975426941986,2.58264379084732,21.4563470346473,0.418914548693342,32.6,3.67990670971421,1,45.8358011233511,79.9065151017622,1.24381106609262,-72.7394171414208,-69.8927908485867,21.8750000001479,-75.5490910727437
PVALB__695574463_seed_1_Outputs,695574463,PVALB,1,2,102.214317060974,-2.17345984892175,2.42449958564196,25.3203872045411,0.459363786634034,32,2.6201211294311,1,43.6601478377674,85.3657895251565,1.20329734057565,-73.4821786181889,-70.9111976396492,26.3500000001438,-76.0095912401121
PVALB__695574463_seed_1_Outputs,695574463,PVALB,1,3,87.0088092167988,-8.58433134473854,1.79897959183511,9.69814790196629,0.366346508774175,32.4,9.2806031872027,1,36.8207699028217,67.4533115982045,1.10585304263613,-69.1995692965122,-67.8935358255584,4.52500000016286,-70.473020624377
PVALB__695574463_seed_1_Outputs,695574463,PVALB,1,4,104.1018176736,-2.39990698208583,2.37251952637923,27.3251470025838,0.433838773503697,32.6,4.19219281380625,1,44.0287019517804,85.0284534938797,1.23322085953926,-73.1081325071302,-70.54425105324,16.4000000001529,-75.6166242976889
PVALB__695574463_seed_1_Outputs,695574463,PVALB,1,5,99.2635948174644,1.1676040044335,3.05308240019196,26.0821396372136,0.439011056714004,30.8,3.80156759701146,1,43.1358115569034,82.9076593987531,1.16053470261183,-72.8363537420339,-69.884595666045,27.1500000001431,-75.7654866826431
PVALB__695574463_seed_1_Outputs,695574463,PVALB,1,6,107.653820453734,-5.73415390271829,2.02941860464932,26.9755613908642,0.413182683792273,32.6,7.09762079696387,1,42.321164869843,86.2791896271467,1.33409863270943,-73.9888333778311,-71.5005376118017,15.4250000001538,-76.1877422847958
PVALB__695574463_seed_1_Outputs,695574463,PVALB,1,7,91.6034261303664,-1.91112164846976,2.28287175192873,14.9664200997348,0.409263539886869,31.6,4.06235337809463,1,43.1807931083129,73.8599005551075,1.91729674330062,-73.2109415638972,-70.382776468066,17.7250000001517,-75.999095542786
PVALB__695574463_seed_1_Outputs,695574463,PVALB,1,8,94.5812451526989,1.97506486359957,3.11021302862864,21.9919234140257,0.445342570670256,30.8,4.82650800704688,1,46.1600804247895,79.8207135280008,1.19851127456418,-73.2115851166644,-69.9825067377749,24.025000000146,-76.352799728234
PVALB__695574463_seed_1_Outputs,695574463,PVALB,1,9,109.860116353457,-3.69817704048591,2.31948444070437,30.0646026725894,0.442809584937215,32.4,2.95015721501969,1,42.360495344259,90.6525613521427,1.43070621331574,-74.8802374142466,-72.3015897452395,17.5000000001519,-77.4290820659397
PVALB__695574463_seed_1_Outputs,695574463,PVALB,1,10,105.220336785457,-0.707190929854737,2.59730868300553,28.8116079796802,0.460776591446468,32.6,2.67984626770801,1,47.5580069010841,92.6626467911138,1.35353052828965,-74.4642308742234,-71.6090551322428,15.5250000001537,-77.2675877966966
PVALB__695574463_seed_1_Outputs,695574463,PVALB,1,11,90.2577493880375,4.3142965464268,3.98001982419112,20.7953935009145,0.468265371145641,31.4,3.81549546186202,1,54.1689274733717,81.6113680606883,1.50936863695216,-72.4445060833891,-69.0539709278035,24.7500000001453,-75.7859134461519
PVALB__695574463_seed_1_Outputs,695574463,PVALB,1,12,103.054925640703,-3.10448880635461,2.36685498768258,25.3694807642253,0.485275071708344,31.8,5.74876406642376,1,40.9959233489018,86.7927444509692,0.925057999104979,-73.3210995445366,-70.8318838255274,19.6500000001499,-75.7477268300379
PVALB__695574463_seed_1_Outputs,695574463,PVALB,1,13,100.75953039566,1.46672367721912,2.60315934065697,25.640962722904,0.402335892174258,31.2,5.13052278365154,1,44.8412698413106,84.8519928349364,1.10003827560432,-74.6960145668668,-71.2581046628258,26.4250000001438,-78.1066476176949
PVALB__695574463_seed_1_Outputs,695574463,PVALB,1,14,90.4576101825984,0.791506703142964,2.91588833093948,18.3797206595457,0.407935046786906,32.8,2.49970963561299,1,47.6838178736308,75.7647331248316,1.07243372165873,-71.742345037891,-68.9075985283196,20.1000000001495,-74.5419001855443
PVALB__695574463_seed_1_Outputs,695574463,PVALB,1,15,95.3200476003195,3.6010362422789,3.26540854615471,24.9936172535407,0.402043701865316,31.6,4.08230924679922,1,58.315393903817,83.9897434388648,1.2493279370578,-72.6598822754055,-69.4151406615307,21.4000000001483,-75.8484902636805
PVALB__695574463_seed_1_Outputs,695574463,PVALB,1,16,94.7092640897283,2.85578630812247,2.83219989492782,21.8567823327456,0.432306180107091,30.8,4.09572788583223,1,49.2855093257263,80.232228709391,1.65081964693027,-73.8857244425671,-70.5005287608789,23.3750000001465,-77.2166769012119
PVALB__695574463_seed_1_Outputs,695574463,PVALB,1,17,98.4578180539861,0.880156491342141,2.98732202182927,25.6215196392497,0.473632459809513,32.8,6.79050363738332,1,52.1052631579421,87.3879124882489,1.33591998689047,-72.939653432655,-70.1505461197035,12.8000000001562,-75.6620317453903
PVALB__695574463_seed_1_Outputs,695574463,PVALB,1,18,103.65422423007,-5.52977994956502,1.98545725921974,22.6678525933482,0.424939156745614,33,3.08905997847604,1,39.5943628898962,81.8565223675743,1.19557148789843,-73.8439791527781,-71.4312492949166,22.0250000001478,-76.2260176860718
